RegionID,SizeRank,RegionName,RegionType,StateName,date,value,source_file
395054,344,"San Angelo, TX",msa,TX,2025-02-15,21.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-02-15,11.25,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-02-15,10.75,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-02-15,15.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-02-22,1144.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-02-22,970.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-02-22,329.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-02-22,320.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-02-22,53.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-02-22,96.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-02-22,78.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-02-22,55.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-02-22,57.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-02-22,55.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-02-22,33.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-02-22,38.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-02-22,40.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-02-22,33.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-02-22,33.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-02-22,37.5,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-02-22,32.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-02-22,20.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-02-22,29.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-02-22,26.25,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-02-22,22.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-02-22,14.0,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-02-22,12.75,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-02-22,16.25,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-03-01,1260.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-03-01,1031.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-03-01,359.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-03-01,352.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-03-01,56.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-03-01,116.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-03-01,82.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-03-01,61.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-03-01,64.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-03-01,63.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-03-01,38.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-03-01,48.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-03-01,51.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-03-01,38.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-03-01,35.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-03-01,40.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-03-01,36.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-03-01,21.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-03-01,33.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-03-01,26.75,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-03-01,24.75,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-03-01,15.75,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-03-01,15.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-03-01,17.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-03-08,1380.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-03-08,1121.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-03-08,386.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-03-08,389.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-03-08,60.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-03-08,126.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-03-08,85.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-03-08,67.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-03-08,69.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-03-08,73.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-03-08,39.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-03-08,51.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-03-08,53.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-03-08,45.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-03-08,37.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-03-08,39.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-03-08,41.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-03-08,24.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-03-08,33.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-03-08,27.75,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-03-08,25.75,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-03-08,16.0,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-03-08,16.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-03-08,16.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-03-15,1429.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-03-15,1142.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-03-15,393.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-03-15,399.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-03-15,57.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-03-15,127.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-03-15,87.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-03-15,71.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-03-15,68.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-03-15,79.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-03-15,38.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-03-15,50.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-03-15,56.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-03-15,50.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-03-15,39.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-03-15,39.5,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-03-15,45.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-03-15,26.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-03-15,34.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-03-15,29.75,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-03-15,25.75,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-03-15,15.25,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-03-15,17.0,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-03-15,14.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-03-22,1468.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-03-22,1198.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-03-22,418.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-03-22,416.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-03-22,60.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-03-22,129.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-03-22,88.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-03-22,76.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-03-22,70.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-03-22,82.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-03-22,41.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-03-22,52.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-03-22,59.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-03-22,53.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-03-22,40.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-03-22,41.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-03-22,49.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-03-22,29.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-03-22,34.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-03-22,31.0,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-03-22,29.0,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-03-22,16.0,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-03-22,17.0,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-03-22,12.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-03-29,1432.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-03-29,1190.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-03-29,398.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-03-29,415.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-03-29,57.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-03-29,118.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-03-29,83.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-03-29,71.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-03-29,64.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-03-29,80.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-03-29,38.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-03-29,45.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-03-29,53.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-03-29,53.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-03-29,42.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-03-29,41.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-03-29,47.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-03-29,29.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-03-29,29.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-03-29,30.75,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-03-29,25.5,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-03-29,16.75,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-03-29,15.25,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-03-29,12.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-04-05,1456.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-04-05,1223.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-04-05,408.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-04-05,417.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-04-05,57.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-04-05,117.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-04-05,84.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-04-05,71.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-04-05,69.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-04-05,79.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-04-05,39.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-04-05,56.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-04-05,55.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-04-05,53.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-04-05,46.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-04-05,41.5,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-04-05,45.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-04-05,28.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-04-05,32.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-04-05,33.25,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-04-05,25.5,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-04-05,17.0,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-04-05,14.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-04-05,14.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-04-12,1450.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-04-12,1251.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-04-12,413.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-04-12,409.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-04-12,59.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-04-12,115.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-04-12,88.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-04-12,70.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-04-12,69.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-04-12,76.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-04-12,39.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-04-12,56.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-04-12,56.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-04-12,56.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-04-12,48.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-04-12,41.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-04-12,39.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-04-12,27.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-04-12,32.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-04-12,30.0,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-04-12,26.75,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-04-12,15.25,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-04-12,13.0,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-04-12,17.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-04-19,1498.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-04-19,1276.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-04-19,413.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-04-19,427.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-04-19,60.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-04-19,110.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-04-19,89.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-04-19,74.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-04-19,73.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-04-19,78.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-04-19,40.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-04-19,53.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-04-19,62.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-04-19,56.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-04-19,49.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-04-19,42.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-04-19,37.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-04-19,25.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-04-19,34.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-04-19,30.25,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-04-19,30.5,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-04-19,13.75,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-04-19,15.75,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-04-19,21.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-04-26,1505.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-04-26,1299.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-04-26,423.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-04-26,430.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-04-26,65.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-04-26,111.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-04-26,92.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-04-26,76.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-04-26,77.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-04-26,78.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-04-26,42.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-04-26,54.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-04-26,62.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-04-26,61.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-04-26,48.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-04-26,42.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-04-26,38.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-04-26,26.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-04-26,36.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-04-26,33.5,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-04-26,32.75,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-04-26,13.75,for-sale-inventory.csv
394345,446,"Athens, TX",msa,TX,2025-04-26,16.5,for-sale-inventory.csv
845162,535,"Granbury, TX",msa,TX,2025-04-26,23.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2025-05-03,1581.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2025-05-03,1404.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2025-05-03,457.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2025-05-03,464.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2025-05-03,65.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2025-05-03,124.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2025-05-03,108.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2025-05-03,85.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2025-05-03,79.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2025-05-03,87.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2025-05-03,45.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2025-05-03,51.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2025-05-03,68.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2025-05-03,64.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2025-05-03,47.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2025-05-03,45.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2025-05-03,42.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2025-05-03,28.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2025-05-03,35.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2025-05-03,36.0,for-sale-inventory.csv
395054,344,"San Angelo, TX",msa,TX,2025-05-03,35.5,for-sale-inventory.csv
395190,400,"Victoria, TX",msa,TX,2025-05-03,16.25,for-sale-inventory.csv
